OverallQual,GrLivArea,GarageCars,TotalBsmtSF,1stFlrSF,GarageFinish,Fireplaces,OpenPorchSF,LotArea,CentralAir_Y,YearRemodAdd_Age,YearBuilt_Age,SalePrice
6,0.2168980803975993,2,1.099197771537179,1.0466153136353382,2,1,0.9054832813577469,0.5694481271926173,1,-1.0916674371130612,-1.3149084152741513,0.704206090192247
3,-1.4535922734723201,0,-0.34487222604616974,-0.7040361816693603,0,0,-1.0721057832305951,-0.9629618093468081,1,1.2654054168352724,0.6712565614976636,-1.2078142955976587
5,0.3593728616578704,1,0.26513380806126413,0.13516740378889872,1,0,-1.0721057832305951,-0.9978851044196015,1,-0.986783565549325,1.3327767102490036,-0.21562320336769547
4,-0.1685841007578238,0,-0.9297889170619984,-0.9859447369888376,0,0,-1.0721057832305951,0.20607678163924853,1,-0.5400645930591298,1.048472583833081,-0.6622827357771391
4,0.7924191952592939,1,1.254275237156913,1.631261329167698,3,3,-1.0721057832305951,0.31839325640113475,1,-0.12449030689417268,0.6968589329993435,0.34267298937307183
7,1.231330526182539,3,1.1830934092472298,1.1808390058867988,3,1,1.160206864269164,0.2917268160469279,1,-1.321847464300752,-1.4655145841774087,1.6510803279853088
6,0.5464098149658654,2,-0.44484675955887587,-0.860758971257216,3,1,0.7292697794375985,-0.1876500207403879,1,-0.986783565549325,-1.2442541275848766,0.2562207682547581
7,0.523655426081407,2,1.3934713431986685,1.3593933506806846,2,1,0.8634579981087201,1.1840199480672569,1,0.4787908017031529,-0.09873934720053176,0.7916634330760752
4,-0.10947097614827571,2,-0.7378282240227223,-0.8075973304375176,1,0,-1.0721057832305951,0.5974319626239059,1,1.403223352246756,1.0267094447068144,-0.642298633771579
5,0.432690748996982,2,0.1113071295988366,1.2669197604663986,3,2,0.848593460584705,2.466582232661247,1,1.165209230967643,0.5656577033241722,0.6477859687419636
6,0.6272710333115252,2,0.07528487965661101,-0.10694467227297569,2,1,0.5833932030074563,-1.0312894842224203,1,0.20605421072064992,-0.3372783274577894,0.906661067735256
5,-0.15314666027086982,2,0.7259880925196327,0.6657606948432474,1,1,0.3296895426608192,0.22346449184140768,1,1.1389910634479272,0.5384158180468388,-0.039764181402678546
5,0.42362300765170885,2,1.2319463796462558,1.2576888556731798,3,1,-1.0721057832305951,0.6065693062863486,1,0.2549902789644318,-0.29544234255991597,0.26298731030647154
5,1.2271596752597016,2,0.3816991157163312,2.066772461158538,1,1,0.4973862393900901,0.6376082715445046,1,-0.7051494646815796,0.8204872540863771,0.9470697238755231
5,1.0876392142110223,2,0.2695569543117946,0.17588341313594477,1,1,1.467224489213971,0.19124512151477435,1,0.10333792854806227,-0.38003980376420143,0.6016216983168322
4,0.8764115062670391,2,0.0481778636621047,0.40390042734299214,1,1,-1.0721057832305951,0.7917558687956535,1,1.2162116839036636,0.6191123694902587,0.10211097425112511
8,1.3310830433291594,3,2.4193127014605715,2.170108085991087,3,1,0.8332553503670266,1.271194209803298,1,-1.5852481717127453,-1.5461059765178717,2.6624452597664607
4,-1.1753720799423624,2,-0.1438395405910224,-0.40681739323825344,1,0,-1.0721057832305951,-0.12414678849076467,1,-1.2030933452844175,1.3893037624670534,-1.2898544440065807
5,0.18561113545961802,2,-0.648714998976494,-1.1459437551363025,1,1,-1.0721057832305951,-2.7543353868321128,1,-0.620610171278332,-0.9869635878792488,0.16640197265692605
6,0.6861078978092309,1,-0.5582422895451778,-0.635760598048653,1,1,-1.0721057832305951,-0.34726590120671696,1,1.403223352246756,1.444465158518876,0.4708714601704568
4,-0.2019333611433402,1,-3.1282054650655495,0.6152573893941758,2,1,-1.0721057832305951,-0.005471411934306135,1,-1.2030933452844175,0.6453438436470534,-0.8177729111739304
6,1.1195268393631312,2,0.7259880925196327,0.6657606948432474,1,0,1.4878812355697733,0.44460774339815573,1,-0.8877724156266827,-1.1763436516063706,0.46963664706352837
4,-0.4053949401139187,2,-1.299450758326258,-0.5139584362001848,1,0,-1.0721057832305951,-0.3856402623166712,1,-0.006522445492922619,1.6527877575515515,-0.6723382521874992
9,2.7719986560538166,3,0.17178914514484458,1.0004287975596609,1,2,1.5304729632883323,1.8167548947958292,1,-0.12449030689417268,1.9045084333088536,2.5358218427202743
6,-0.49030205288080525,2,0.35103747170294725,0.31534600893089043,1,0,0.4648904959516969,0.17532847580454525,1,-0.006522445492922619,-0.46852826826999683,0.10934318120366784
4,0.432690748996982,1,-0.888918380541724,-0.9859447369888376,1,0,-1.0721057832305951,0.2635820419611529,1,0.20605421072064992,1.5160106128777089,-0.5163557172058817
4,-0.47312787634847403,2,0.12478045507366664,0.33327471593897057,1,2,-1.0721057832305951,-0.49722011727082416,1,0.5598474944411103,-0.025238635490170785,-0.19352805252863722
7,0.3163926634062285,2,1.205507559818043,1.148353402344767,3,1,1.160206864269164,-1.1736034807001543,1,-0.7940597545677439,-1.0478840968405325,1.3409646249272258
7,1.930123491748325,2,-0.4137693885515097,1.0625061830403386,1,2,0.9315937991464527,0.29319721972661456,1,-0.18686910385742223,1.2153116598363511,1.5720988072493194
6,0.09380708938073685,2,-0.725384888753068,-1.337302615504813,3,0,0.5423229954420452,-0.37687673408075645,1,-0.986783565549325,0.21268968499672314,0.26298731030647154
6,-0.005069442200384517,2,0.8712452469110263,0.8186314883161455,3,0,0.5833932030074563,-0.0146667279583909,1,-0.5400645930591298,-0.9280363161816444,0.36863341260275584
6,0.5271673060470757,2,-0.13921974610370158,-0.4002483022668057,1,0,0.644861784498527,-2.4298007746168855,1,-0.986783565549325,-1.2442541275848766,-0.6126347140003683
4,-1.5152328732719893,1,-0.38756700945386446,-0.7701965712689484,1,0,-1.0721057832305951,-0.45343409223738423,1,0.8131699794996105,0.21268968499672314,-0.6723382521874992
5,0.046833713766082495,2,-0.40899896717018525,-0.8038360710387132,1,1,-1.0721057832305951,-2.6170325438723268,1,0.6737626663528848,0.08018007588011679,-0.2744708784007199
6,0.5568541606527747,3,1.473500502194965,1.3930849222992896,3,1,1.2267457002420443,0.06907138945696373,1,-1.321847464300752,-1.4655145841774087,1.5482962111316159
7,2.327140777625077,2,0.721750243322807,0.661205956885959,1,1,0.23068656375502125,2.020239187266059,1,0.04935682249491058,1.4805158380398347,0.8655166016591709
5,1.324354933134883,0,-0.6511756028175266,-0.5379218013611703,0,0,1.3994382899101803,-0.9560510783399548,1,1.403223352246756,1.5854056699474879,-1.187732564797691
7,0.5341788093929406,3,1.4475432353684676,1.3700763003782936,3,1,0.44777241167816145,0.10471839144991435,1,-1.0916674371130612,-1.2442541275848766,1.2457273466569951
3,-0.7362953824443594,2,0.203002391136899,0.05760785291078893,2,0,0.8634579981087201,-0.11826776880561501,1,-0.986783565549325,-1.1763436516063706,-0.42384677620276834
5,-0.3414939279634336,2,0.368569581098743,0.47040932922885265,1,2,0.9856393521366765,0.20971968686071732,1,0.6367503799969145,0.045651694945513986,0.08757851466354998
5,-0.2697612746796929,1,-0.9993486475580367,-0.7664821786870158,1,0,-1.0721057832305951,-0.502145585813809,1,1.403223352246756,1.3706168095438247,-0.9956243349775646
5,-1.571106673729424,2,-0.4257078908580149,-0.830265030747718,2,1,-1.0721057832305951,-1.3700767361679644,1,-0.986783565549325,-1.2442541275848766,-0.26597305505846625
4,-0.3298078781863256,1,-0.7378282240227223,-1.3598362964560433,1,0,0.5833932030074563,-1.8175400585589756,1,1.403223352246756,0.8914108854769026,-1.0422309575123827
6,0.01787825201670671,2,0.8565914560043023,0.8422660725988309,2,0,0.5700914513460897,0.5157409219413471,1,0.04935682249491058,-0.46852826826999683,0.21519946673373977
4,0.5042665716825332,1,0.24520538009920936,1.3397023655382316,2,1,0.5128399931419436,0.7950510551224413,1,1.1122727472122156,0.5108177433037668,-0.35412927478797335
3,-0.7928970773673739,1,0.15614495833081685,-0.0019450217232609894,2,1,-1.0721057832305951,0.618636182501334,1,1.165209230967643,0.5656577033241722,-0.4057726992382405
6,1.090552064621457,2,0.2828146983765571,0.21869502755421946,3,1,0.7926242021895152,0.8916231089075132,1,0.10333792854806227,-0.38003980376420143,1.2640596095144851
5,-0.8147429451774585,2,0.13823488552305013,-0.02495488946040981,2,0,-1.0721057832305951,-0.1862477317405025,1,1.05726390132219,0.45451085222110227,-0.3348332844962742
4,-1.5152328732719893,0,-0.38756700945386446,-0.7701965712689484,0,0,-1.0721057832305951,-0.9272886365906547,0,1.403223352246756,1.3517754056034397,-1.3425799694968066
5,-0.5026296177362839,2,0.40354475006998686,0.30247159068873863,2,0,0.372391369556993,0.26544587828207034,1,-1.5852481717127453,-1.6307397823474674,0.2898566365198023
6,0.76821655876922,2,-0.30239816619399346,-0.5276280386371257,2,1,1.1101714673763077,-0.09715657453927525,1,-1.5852481717127453,-1.6307397823474674,1.0419440132590918
4,-1.1081513110504535,2,-0.09315380787762716,-0.33534928757377375,1,0,-1.0721057832305951,0.779963841115885,1,-0.2517300944713937,-0.7096977645684617,-0.1501318667204326
5,-0.08786848478087712,1,-0.8154746000693985,-1.5034201272166052,3,0,0.5963349123214775,0.3529298114741704,1,0.6367503799969145,0.045651694945513986,-0.05909336575612841
4,-0.4439125865173071,1,0.08880923992286181,0.3637539825602043,1,1,-1.0721057832305951,0.18776206065922096,1,-0.3192598809627353,0.6453438436470534,-0.5267565899524468
6,0.005383014741112028,2,0.8817010905792596,0.8293986771037645,1,0,1.0641284875270185,-0.14006179999751847,1,-0.986783565549325,-1.2442541275848766,0.5899331454864948
3,-0.22888138430195734,1,-0.8230353166575769,-0.9779653018660017,1,0,1.3319639172597086,0.16732238357785087,0,1.403223352246756,1.3517754056034397,-1.113882069091017
6,0.9290866390984047,2,-0.5460993814656816,0.10217985672024106,1,2,1.1562287945360812,1.0611814019248629,1,-1.2030933452844175,1.0700239016381086,1.5454483545120061
6,-0.4149782281893156,2,0.4818136349633476,0.39391588813917533,3,0,-1.0721057832305951,-2.100085932912993,1,-1.2030933452844175,-1.3149084152741513,0.024629659936973827
6,0.13206599949655543,2,1.0105978658199877,0.9596490581596596,2,0,0.5564089135045622,-0.020462285298356725,1,-1.2030933452844175,-1.3885632653906541,0.529372785929789
5,1.3751160934925,2,-0.047323650691588004,-0.2718483062557652,2,1,0.7095193858975531,-0.22923026936245533,1,-0.7940597545677439,-1.1109526927147864,0.46963664706352837
5,0.23822085117596015,2,-0.7552858274566413,-0.9739835423080021,2,1,1.4230938366108146,0.45293863306685866,1,0.7098725755704808,0.11412753384299294,0.20690701902763842
3,-1.5152328732719893,2,-0.38756700945386446,-0.7701965712689484,1,0,-1.0721057832305951,0.2802944368720438,1,0.8460408319715004,0.2445132867662686,-1.3693795046875152
9,1.5363117004366105,3,2.745576059895324,2.373307385116797,3,1,1.0968121029217586,0.7660704181582131,1,-0.8877724156266827,-1.1763436516063706,2.054403466566815
4,-0.288109880392466,1,-0.9657624986419622,-1.7969994480498535,1,0,-1.0721057832305951,-3.1803028733257936,1,0.8460408319715004,0.2445132867662686,-0.9956243349775646
6,1.6929084608728202,3,0.38388575104185246,0.30762821675132773,2,1,1.1358340444342496,0.17591303055703486,1,-0.2517300944713937,-0.7096977645684617,1.3743110879626639
5,-1.1172297511280997,1,-1.357023371379538,-2.680385964419492,1,0,-1.0721057832305951,-2.9842656184005674,1,0.8781836677566973,0.2758506753406496,-1.1382481503800703
4,-1.3535870913996273,1,-0.2742020156730106,-0.5969382094726127,1,1,-1.0721057832305951,-0.12392035089771204,1,0.9705252730031451,0.367102277401576,-0.7129915869795845
6,0.24401004740177598,2,0.7492680855731582,1.0743663716061147,3,1,0.3296895426608192,-1.99613531106571,1,-1.2030933452844175,-1.3149084152741513,0.37507797258285075
5,-0.5474318078577797,1,0.3641893540517471,0.255644962735557,2,0,-1.0721057832305951,-0.07052739469138213,1,1.1909440936996103,0.5925533714280606,-0.2829996056540077
7,2.0030748751931293,3,0.9359233402321979,0.9431725159187774,3,1,1.2536263280512874,0.9945853510701366,1,-0.3192598809627353,-0.7096977645684617,2.153849888893274
5,-1.1172297511280997,1,-1.357023371379538,-2.680385964419492,1,1,-1.0721057832305951,-3.1803028733257936,1,0.8131699794996105,0.21268968499672314,-1.4377031503205153
4,-1.4131899789959501,1,-0.31653200703909024,-0.6607326576192878,1,0,-1.0721057832305951,0.3078421951892077,1,0.6737626663528848,0.08018007588011679,-0.6482762093930108
5,0.9382874499116314,2,-0.397085289735707,-0.7851006131226217,3,2,0.7292697794375985,-0.2817246337098184,1,-0.7940597545677439,-1.1109526927147864,0.6648593050822641
5,-1.1172297511280997,1,-1.357023371379538,-2.680385964419492,1,0,-1.0721057832305951,-3.1803028733257936,1,0.8460408319715004,0.2445132867662686,-1.5803951894583994
6,-0.04088170394614791,2,0.8356256734690809,0.7817172824261881,2,0,1.0968121029217586,-0.06766382949414336,1,-0.986783565549325,-1.2442541275848766,0.28316861047070035
6,0.587971716372449,2,-0.07938027435994759,-0.25931080639190685,2,0,0.9054832813577469,0.07666142636785578,1,-0.8877724156266827,-0.6094894504874105,0.4006769594468276
7,0.5007278805557346,3,1.4095154317783558,1.3361073933636902,3,0,1.467224489213971,0.5449629815603723,1,-1.321847464300752,-1.4655145841774087,1.594689184739716
5,0.10997538990024804,1,-0.7005633399067083,-1.0261638098095476,1,1,1.233606422678468,-0.07472002558472594,1,1.403223352246756,0.9374434190478131,-0.9726563621285444
7,0.26514240103576037,2,1.150420161708701,1.0959824432228251,2,0,1.32070191383654,-0.018313817289604045,1,-1.4488611339750634,-1.5461059765178717,1.1343059275926457
4,-1.5083211411647914,0,-0.8230353166575769,-0.7627724109534573,0,0,0.6673974889977955,-1.6236968542554109,1,-0.3896661626859315,0.9374434190478131,-1.0304941565696535
4,0.013718932035818351,1,-1.2021471539969335,-0.678699208116177,1,0,-1.0721057832305951,-1.144149659147762,0,1.403223352246756,1.7819987652218974,-1.9102583931897072
5,-0.49030205288080525,1,-0.9760777969571701,-1.8179651021561136,2,1,0.48141510253921865,0.32816696521301225,1,0.5198637588127782,-0.061649497194694675,-0.8177729111739304
6,1.1596293878768282,2,-0.19017190374014423,0.328163530256172,2,2,1.198291472727925,-0.04424957249888123,1,-0.7940597545677439,-0.6589216563773879,0.530575800014845
6,0.8004437433805903,2,1.7088598013086052,1.6393475644898192,3,1,0.6331834303299211,0.26171646886906647,1,0.1555354568899733,-0.38003980376420143,0.9320010939934914
5,0.8888887207944107,1,-0.02449515601566755,-0.6109967638090159,1,0,0.8332553503670266,0.011947154576843307,0,1.403223352246756,1.6193402788473097,-0.4789158027770842
5,-0.12468548944095648,2,0.7365758062593284,0.6951918374872361,1,1,0.5128399931419436,0.42474674229988785,1,1.3129042817968124,0.7221590299286589,-0.42384677620276834
6,0.45434261373138213,2,-0.44484675955887587,-0.860758971257216,2,0,0.8918779922055275,0.42595083856664634,1,-0.8877724156266827,-1.1763436516063706,0.20829116247102242
5,1.2076190669585083,2,0.8984112263633829,0.8465423804842758,3,2,1.0641284875270185,5.780698905051604,1,-1.2030933452844175,0.6191123694902587,1.2640596095144851
2,-0.2789215947685711,0,-0.7179293489251717,0.5354214858671021,0,0,-1.0721057832305951,-1.0155825675791732,1,1.0000295075155077,1.048472583833081,-1.995782680723074
7,0.37602566451313274,2,1.1647250940938216,1.2091970924346478,3,1,-1.0721057832305951,-1.2414420123489518,1,-1.321847464300752,-1.3885632653906541,0.8655166016591709
5,0.40357737695690976,2,-0.5460993814656816,-1.0261638098095476,2,0,0.6993306881161382,-0.15932941309416407,1,-0.986783565549325,-1.2442541275848766,0.10934318120366784
5,-0.288109880392466,1,0.5981515973678919,0.5258819782499814,2,0,-1.0721057832305951,0.055460324376811074,1,-0.006522445492922619,0.45451085222110227,-0.11806182859335074
4,-0.26062875007223585,1,0.6238366090342047,0.5544063563601794,2,0,-1.0721057832305951,-0.1515081204866961,1,1.2410272727125593,0.6453438436470534,-0.3348332844962742
6,1.4067411430550663,2,-0.12768082785585502,-0.2875956569373019,3,1,-1.0721057832305951,-0.07538282753756266,1,-0.5400645930591298,-0.9280363161816444,0.8130111321190391
5,0.5603275793011895,2,-0.38756700945386446,-0.7701965712689484,2,0,0.8010296632860621,-0.06370567762011699,1,-0.8877724156266827,-1.1763436516063706,0.5604472339917851
6,0.33702494060544996,2,1.227882418510025,1.169415910741273,2,1,1.1188774454522425,-0.05865945859746891,1,-1.2030933452844175,-1.3885632653906541,0.704206090192247
6,0.6694142590196099,2,-0.15539964958087257,-0.4233043311751431,2,1,1.0543703188000977,0.60955357642394,1,-0.7051494646815796,-1.0478840968405325,0.8288909820390253
4,-1.4535922734723201,1,-3.1282054650655495,-0.7040361816693603,1,0,0.6993306881161382,0.6510291914425994,1,1.2654054168352724,0.6712565614976636,-1.3693795046875152
5,-0.10947097614827571,2,0.7259880925196327,0.7109153692157113,1,1,-1.0721057832305951,1.4728395879974796,1,1.1122727472122156,0.5108177433037668,0.15226858024401188
7,1.7566105628900177,3,0.9774661326644237,0.9266003121569002,3,1,1.2601206399954379,0.10411263064444091,1,-1.321847464300752,-1.4655145841774087,1.2553487169289195
5,-0.5026296177362839,2,-1.2939997369986982,0.30247159068873863,1,1,0.10537020435910552,-0.1352739155577354,1,-0.2517300944713937,0.045651694945513986,-0.2322865313341597
4,-0.2560728583560466,2,-0.24142529033292046,-0.5482514535982331,1,0,-1.0721057832305951,-0.9629618093468081,1,-0.7051494646815796,1.2748072286682577,-0.6126347140003683
4,-1.8828150001162793,2,-0.8381819928167553,-1.1670868240196233,1,0,-1.0721057832305951,-1.0579926595514288,0,-0.986783565549325,1.3517754056034397,-2.1207190273085073
5,-0.023975799042928188,2,0.8524012999278326,0.7991479380921137,3,1,-1.0721057832305951,0.5546638105266346,1,0.4787908017031529,-0.09873934720053176,0.14516938166951354
5,0.15796585987261005,2,-0.5363989614407637,-1.010011357191214,3,1,0.9379064440133711,0.40694529334037677,1,-0.3896661626859315,-0.8156227975317721,0.27646112055771366
4,1.274094889158364,1,-0.7378282240227223,-0.14279785802618145,1,1,0.4115725146341863,-0.1515081204866961,1,-0.3896661626859315,1.0700239016381086,0.2013621380419341
4,-1.8285651914300178,1,-0.6881847559853764,-1.1082568928777548,3,1,0.4300163301947538,-0.5297349298077174,1,1.2893600017646456,1.048472583833081,-0.8070848958187127
5,-0.757732524628271,1,0.25185261500031425,0.035063967528876146,2,1,0.5128399931419436,-0.2656112498606519,1,0.6737626663528848,0.08018007588011679,-0.2829996056540077
